Library,API Name,Param,Value,Param Project Support,Param Change Frequency,Param G-mean,Param Likelihood,Param Impact,Param Work,Param Revision Support,Val Project Support,Val Change Frequency,Val G-mean,Val Likelihood,Val Impact,Val Work,Val Revision Support
tensorflow,tensorflow.constant_initializer,0,,1.9550748752079867,405,28.13903559930998,0.0006920498002453787,30.75,0.021280531357545394,0.16861106634101589,,,,,,,
tensorflow,tensorflow.get_variable,initializer,init,8.236272878535774,951,88.5025169556636,0.0016250354568724816,27.18019093078759,0.04416877398709369,1.0389417176012596,0.5407653910149751,62,5.790289651038925,0.00010594342621040364,49.714285714285715,0.005266901760174352,0.04339255383776144
tensorflow,tensorflow.get_variable,initializer,tf.tensorflow.constant_initializer,8.236272878535774,951,88.5025169556636,0.0016250354568724816,27.18019093078759,0.04416877398709369,1.0389417176012596,2.204658901830283,106,15.287048230250663,0.00018112908352101268,34.07333333333333,0.0061716716391726385,0.18596808787612046
tensorflow,tensorflow.get_variable,initializer,initializer,8.236272878535774,951,88.5025169556636,0.0016250354568724816,27.18019093078759,0.04416877398709369,1.0389417176012596,1.8718801996672214,101,13.74990546027097,0.00017258525882662528,23.056,0.003979125727506673,0.15497340656343372
tensorflow,tensorflow.get_variable,initializer,tf.tensorflow.random_uniform,8.236272878535774,951,88.5025169556636,0.0016250354568724816,27.18019093078759,0.04416877398709369,1.0389417176012596,0.2911813643926789,33,3.0998362900253946,5.638924298295678e-05,15.121951219512194,0.0008527153816934927,0.05083127735280626
tensorflow,tensorflow.get_variable,initializer,tf.tensorflow.random_normal_initializer,8.236272878535774,951,88.5025169556636,0.0016250354568724816,27.18019093078759,0.04416877398709369,1.0389417176012596,0.8319467554076538,114,9.738682155018333,0.00019479920303203251,31.27777777777778,0.006092886183724128,0.08926468218053782
tensorflow,tensorflow.get_variable,initializer,tf.tensorflow.random_uniform_initializer,8.236272878535774,951,88.5025169556636,0.0016250354568724816,27.18019093078759,0.04416877398709369,1.0389417176012596,0.49916805324459235,37,4.297582805490769,6.322430273846669e-05,22.073170731707318,0.0013955608287393258,0.05083127735280626
tensorflow,tensorflow.get_variable,initializer,tf.tensorflow.truncated_normal_initializer,8.236272878535774,951,88.5025169556636,0.0016250354568724816,27.18019093078759,0.04416877398709369,1.0389417176012596,0.9151414309484194,63,7.593017196724267,0.00010765219114928113,22.14457831325301,0.0023839123774985387,0.10290234195811998
tensorflow,tensorflow.get_variable,1,shape,7.945091514143095,804,79.92404880491885,0.0013738470108574925,25.041666666666668,0.03440341889688971,0.7438723515044818,1.747088186356073,115,14.174453831839463,0.00019650796797090998,19.636363636363637,0.003858701916519687,0.13637659777582167
tensorflow,tensorflow.get_variable,1,params_shape,7.945091514143095,804,79.92404880491885,0.0013738470108574925,25.041666666666668,0.03440341889688971,0.7438723515044818,0.12479201331114809,40,2.234206913525675,6.835059755509912e-05,30.428571428571427,0.002079811039890873,0.008678510767552288
tensorflow,tensorflow.get_variable,shape,shape,7.113144758735442,874,78.84724801243718,0.0014934605565789158,27.781420765027324,0.041490456118290754,0.6806432016266009,0.7903494176372712,85,8.19632237647886,0.00014524501980458563,23.73134328358209,0.003446859425213301,0.08306574591800048
tensorflow,tensorflow.get_variable,0,name,6.946755407653909,565,62.6491564613959,0.0009654521904657751,25.276169265033406,0.024402932983510203,0.5566644763758539,1.1647254575707155,82,9.772793230228432,0.00014011872498795322,22.303571428571427,0.003125147991249171,0.0694280861404183
tensorflow,tensorflow.get_variable,name,,1.3727121464226288,56,8.767661044980425,9.569083657713878e-05,45.35294117647059,0.004339860882410235,0.10538191646313493,,,,,,,
tensorflow,tensorflow.get_variable,dtype,,1.0399334442595674,67,8.347187596154226,0.00011448725090479103,27.767441860465116,0.0031790180832632674,0.15993255557346361,,,,,,,
tensorflow,tensorflow.get_variable,regularizer,,0.5823627287853578,41,4.886396615114217,7.005936249397661e-05,20.19736842105263,0.0014150147556349223,0.0942238311905677,,,,,,,
tensorflow,tensorflow.get_variable,trainable,,0.6655574043261231,35,4.826438557716685,5.980677286071174e-05,19.19607843137255,0.0011480555025615057,0.18968744963364287,,,,,,,
tensorflow,tensorflow.get_variable,3,,0.33277870216306155,40,3.648444611957603,6.835059755509912e-05,24.794117647058822,0.0016946927570278987,0.04215276658525397,,,,,,,
tensorflow,tensorflow.layers.conv1d,0,,0.6655574043261231,88,7.653041982159698,0.00015037131462121808,27.044444444444444,0.004066708664311609,0.05579042636283613,,,,,,,
tensorflow,tensorflow.layers.conv1d,inputs,,0.33277870216306155,29,3.106538646585422,4.955418322744687e-05,40.142857142857146,0.0019892464981303673,0.017357021535104575,,,,,,,
tensorflow,tensorflow.nn.conv2d,1,w,9.317803660565724,867,89.88067519612028,0.0014814992020067736,28.572607260726073,0.04233029485601862,0.7513110750195267,1.6638935108153077,119,14.07136552673626,0.0002033430277264199,32.31868131868132,0.0065717785114659455,0.11282063997817973
tensorflow,tensorflow.nn.conv2d,1,weights,9.317803660565724,867,89.88067519612028,0.0014814992020067736,28.572607260726073,0.04233029485601862,0.7513110750195267,1.123128119800333,69,8.80317217065661,0.00011790478078254599,30.395833333333332,0.0035838140658694707,0.059509788120358544
tensorflow,tensorflow.nn.conv2d,1,kernel,9.317803660565724,867,89.88067519612028,0.0014814992020067736,28.572607260726073,0.04233029485601862,0.7513110750195267,1.8302828618968388,171,17.69119468505052,0.00029219880454804876,27.3302752293578,0.007985873749987498,0.1351368105233142
tensorflow,tensorflow.nn.conv2d,1,W,9.317803660565724,867,89.88067519612028,0.0014814992020067736,28.572607260726073,0.04233029485601862,0.7513110750195267,1.622296173044925,105,13.051478773292976,0.00017942031858213521,29.277227722772277,0.005252929525221523,0.12521851250325444
tensorflow,tensorflow.nn.conv2d,1,weight,9.317803660565724,867,89.88067519612028,0.0014814992020067736,28.572607260726073,0.04233029485601862,0.7513110750195267,0.6239600665557404,50,5.585517283814187,8.543824694387391e-05,23.44,0.0020026725083644044,0.06198936262537349
tensorflow,tensorflow.nn.conv2d,padding,,1.5391014975041597,63,9.846999255751065,0.00010765219114928113,30.962962962962962,0.003333230807437001,0.10042276745310505,,,,,,,
tensorflow,tensorflow.nn.conv2d,0,pool1,9.733777038269551,1242,109.95158517061402,0.002122286054085828,29.24300441826215,0.06206202045644801,0.841815544452572,0.6655574043261231,53,5.939237529286443,9.056454176050634e-05,41.0377358490566,0.003716563742058515,0.06570872438289589
tensorflow,tensorflow.nn.conv2d,0,pool2,9.733777038269551,1242,109.95158517061402,0.002122286054085828,29.24300441826215,0.06206202045644801,0.841815544452572,0.6239600665557404,49,5.529380006947549,8.372948200499643e-05,40.755102040816325,0.003412403582938324,0.06074957537286602
tensorflow,tensorflow.nn.conv2d,0,bottom,9.733777038269551,1242,109.95158517061402,0.002122286054085828,29.24300441826215,0.06206202045644801,0.841815544452572,0.6655574043261231,53,5.939237529286443,9.056454176050634e-05,29.23076923076923,0.0026472712206917237,0.03223446856519421
tensorflow,tensorflow.nn.conv2d,0,x,9.733777038269551,1242,109.95158517061402,0.002122286054085828,29.24300441826215,0.06206202045644801,0.841815544452572,3.119800332778702,215,25.898978195045085,0.0003673844618586578,27.95108695652174,0.01026879503988629,0.22812085446137442
tensorflow,tensorflow.nn.conv2d,strides,,1.788685524126456,80,11.962225626116421,0.00013670119511019824,26.90721649484536,0.0036782486519342,0.12025936349322458,,,,,,,
tensorflow,tensorflow.nn.conv2d,filter,,1.2479201331114809,70,9.346358077765034,0.00011961354572142348,23.887096774193548,0.0028572203421520673,0.07686680965546312,,,,,,,
tensorflow,tensorflow.nn.conv2d,input,,0.6239600665557404,37,4.804843646005808,6.322430273846669e-05,22.06451612903226,0.0013950136475197167,0.03843340482773156,,,,,,,
tensorflow,tensorflow.nn.conv2d,2,,0.9151414309484194,45,6.417270790038306,7.689442224948651e-05,26.863636363636363,0.002065663797702115,0.05455063911032867,,,,,,,
tensorflow,tensorflow.nn.conv2d,3,,0.16638935108153077,21,1.8692716155530065,3.588406371642704e-05,27.307692307692307,0.0009799109707178154,0.016117234282597107,,,,,,,
tensorflow,tensorflow.summary.image,0,,2.4126455906821964,191,21.466609136524088,0.00032637410332559834,19.67142857142857,0.006420244861133555,0.17357021535104575,,,,,,,
tensorflow,tensorflow.summary.image,1,tf.tensorflow.expand_dims,5.490848585690515,658,60.10805577777705,0.0011243673297813806,25.22826086956522,0.028365832308941137,0.5703021361534361,0.956738768718802,75,8.470856370752024,0.00012815737041581087,38.924528301886795,0.004988465191845619,0.06570872438289589
tensorflow,tensorflow.summary.image,max_outputs,,0.49916805324459235,42,4.578761648772829,7.176812743285409e-05,14.91304347826087,0.0010702812047595196,0.057030213615343606,,,,,,,
tensorflow,tensorflow.nn.relu,0,conv2d.b_conv1,18.136439267886857,3915,266.4660573765016,0.006689814735705327,27.145650708024274,0.18159937411685054,1.8386044954685776,0.5823627287853578,59,5.86168926149588,0.00010081713139377121,38.325,0.003863816560666282,0.04959149010029879
tensorflow,tensorflow.nn.relu,0,tf.nn.tensorflow.nn.bias_add,18.136439267886857,3915,266.4660573765016,0.006689814735705327,27.145650708024274,0.18159937411685054,1.8386044954685776,1.6638935108153077,150,15.79822859127871,0.00025631474083162174,31.0,0.007945756965780273,0.10786149096814986
tensorflow,tensorflow.nn.relu,0,tensorflow.matmul.biases,18.136439267886857,3915,266.4660573765016,0.006689814735705327,27.145650708024274,0.18159937411685054,1.8386044954685776,0.956738768718802,104,9.975010373265555,0.00017771155364325772,21.625,0.003843012347535448,0.0694280861404183
tensorflow,tensorflow.nn.relu,0,bias,18.136439267886857,3915,266.4660573765016,0.006689814735705327,27.145650708024274,0.18159937411685054,1.8386044954685776,1.3727121464226288,181,15.762642497452509,0.00030928645393682355,24.858823529411765,0.007688497378453037,0.10538191646313493
tensorflow,tensorflow.nn.relu,0,tf.layers.tensorflow.layers.batch_normalization,18.136439267886857,3915,266.4660573765016,0.006689814735705327,27.145650708024274,0.18159937411685054,1.8386044954685776,0.16638935108153077,62,3.2118748056322044,0.00010594342621040364,72.91666666666667,0.007725041494508599,0.014877447030089636
tensorflow,tensorflow.nn.relu,0,x,18.136439267886857,3915,266.4660573765016,0.006689814735705327,27.145650708024274,0.18159937411685054,1.8386044954685776,1.0815307820299502,67,8.51249448728201,0.00011448725090479103,18.26530612244898,0.0020911446848936323,0.06074957537286602
tensorflow,tensorflow.nn.relu,0,tf.tensorflow.matmul,18.136439267886857,3915,266.4660573765016,0.006689814735705327,27.145650708024274,0.18159937411685054,1.8386044954685776,0.6655574043261231,51,5.8260988337507875,8.714701188275139e-05,60.71153846153846,0.00529082916372781,0.06446893713038843
tensorflow,tensorflow.nn.relu,0,conv2d.b_conv2,18.136439267886857,3915,266.4660573765016,0.006689814735705327,27.145650708024274,0.18159937411685054,1.8386044954685776,0.4575707154742097,51,4.830745955769635,8.714701188275139e-05,42.8125,0.0037309814462302936,0.039673192080239034
tensorflow,tensorflow.nn.relu,0,self.g_bn0,18.136439267886857,3915,266.4660573765016,0.006689814735705327,27.145650708024274,0.18159937411685054,1.8386044954685776,0.20798668885191346,30,2.497919267221702,5.126294816632434e-05,43.333333333333336,0.002221394420540722,0.014877447030089636
tensorflow,tensorflow.nn.relu,0,self.g_bn1,18.136439267886857,3915,266.4660573765016,0.006689814735705327,27.145650708024274,0.18159937411685054,1.8386044954685776,0.16638935108153077,32,2.307478978151044,5.46804780440793e-05,37.13333333333333,0.0020304684180368114,0.018596808787612044
tensorflow,tensorflow.nn.relu,0,tf.tensorflow.add,18.136439267886857,3915,266.4660573765016,0.006689814735705327,27.145650708024274,0.18159937411685054,1.8386044954685776,0.7487520798668885,49,6.05713231764649,8.372948200499643e-05,34.1,0.0028551753363703783,0.04959149010029879
tensorflow,tensorflow.nn.relu,0,out,18.136439267886857,3915,266.4660573765016,0.006689814735705327,27.145650708024274,0.18159937411685054,1.8386044954685776,0.7487520798668885,233,13.208301730691383,0.0003981422307584524,44.15217391304348,0.01757884501457428,0.057030213615343606
tensorflow,tensorflow.nn.relu,0,conv2d.b_conv3,18.136439267886857,3915,266.4660573765016,0.006689814735705327,27.145650708024274,0.18159937411685054,1.8386044954685776,0.33277870216306155,46,3.9125209647362693,7.860318718836399e-05,46.0,0.0036157466106647436,0.03595383032271662
tensorflow,tensorflow.nn.relu,0,tensorflow.matmul.b_fc1,18.136439267886857,3915,266.4660573765016,0.006689814735705327,27.145650708024274,0.18159937411685054,1.8386044954685776,0.7903494176372712,98,8.800809220091788,0.00016745896400999287,30.58974358974359,0.005122526770869782,0.09670340569558264
tensorflow,tensorflow.nn.relu,0,tensorflow.matmul.b_fc2,18.136439267886857,3915,266.4660573765016,0.006689814735705327,27.145650708024274,0.18159937411685054,1.8386044954685776,0.2911813643926789,30,2.955577935325064,5.126294816632434e-05,39.791666666666664,0.0020398381457849895,0.029754894060179272
tensorflow,tensorflow.nn.relu,0,tensorflow.matmul.b1,18.136439267886857,3915,266.4660573765016,0.006689814735705327,27.145650708024274,0.18159937411685054,1.8386044954685776,0.37437603993344426,36,3.6711765740160187,6.151553779958921e-05,42.3,0.0026021072489226236,0.024795745050149396
tensorflow,tensorflow.nn.relu,0,batch_norm,18.136439267886857,3915,266.4660573765016,0.006689814735705327,27.145650708024274,0.18159937411685054,1.8386044954685776,0.4575707154742097,93,6.5233485679596726,0.00015891513931560547,20.40909090909091,0.003243313525123039,0.027275319555164334
tensorflow,tensorflow.nn.relu,name,,0.9983361064891847,61,7.803749258903714,0.00010423466127152616,22.84931506849315,0.002381690616450762,0.09050446943304528,,,,,,,
tensorflow,tensorflow.reduce_sum,0,tf.tensorflow.mul,31.44758735440932,7583,488.33088670335604,0.012957564531507917,24.563756613756613,0.3182864614590057,4.686395814478236,1.8302828618968388,169,17.58743311744399,0.0002887812746702938,33.26865671641791,0.009607365093135594,0.16613149183600096
tensorflow,tensorflow.reduce_sum,0,tf.tensorflow.cast,31.44758735440932,7583,488.33088670335604,0.012957564531507917,24.563756613756613,0.3182864614590057,4.686395814478236,2.246256239600666,218,22.128801599565783,0.00037251075667529024,46.24193548387097,0.017225618377226727,0.15373361931092624
tensorflow,tensorflow.reduce_sum,0,tf.tensorflow.abs,31.44758735440932,7583,488.33088670335604,0.012957564531507917,24.563756613756613,0.3182864614590057,4.686395814478236,1.788685524126456,105,13.704451102954755,0.00017942031858213521,33.48039215686274,0.006007062627039135,0.12645829975576192
tensorflow,tensorflow.reduce_sum,0,tf.tensorflow.square,31.44758735440932,7583,488.33088670335604,0.012957564531507917,24.563756613756613,0.3182864614590057,4.686395814478236,5.823627287853577,1195,83.42202712104891,0.0020419741019585863,37.28384991843393,0.07613265595475284,0.759989585787079
tensorflow,tensorflow.reduce_sum,0,loss,31.44758735440932,7583,488.33088670335604,0.012957564531507917,24.563756613756613,0.3182864614590057,4.686395814478236,2.5374376039933444,253,25.337160729061885,0.00043231752953600195,20.15546218487395,0.008713559618421015,0.2950693660967778
tensorflow,tensorflow.reduce_sum,0,tf.tensorflow.multiply,31.44758735440932,7583,488.33088670335604,0.012957564531507917,24.563756613756613,0.3182864614590057,4.686395814478236,2.9534109816971714,394,34.11222547399518,0.0006732533859177263,45.184331797235025,0.030420504372918464,0.26903383379412094
tensorflow,tensorflow.reduce_sum,0,cross_entropy,31.44758735440932,7583,488.33088670335604,0.012957564531507917,24.563756613756613,0.3182864614590057,4.686395814478236,0.6239600665557404,48,5.4726669179364045,8.202071706611896e-05,20.022222222222222,0.0016422370239238485,0.05579042636283613
tensorflow,tensorflow.reduce_sum,0,tf.tensorflow.pow,31.44758735440932,7583,488.33088670335604,0.012957564531507917,24.563756613756613,0.3182864614590057,4.686395814478236,0.9983361064891847,110,10.47935931790729,0.00018796414327652258,40.76923076923077,0.007663153533581305,0.09670340569558264
tensorflow,tensorflow.reduce_sum,0,2,31.44758735440932,7583,488.33088670335604,0.012957564531507917,24.563756613756613,0.3182864614590057,4.686395814478236,0.49916805324459235,42,4.578761648772829,7.176812743285409e-05,23.70967741935484,0.0017015991504241211,0.03843340482773156
tensorflow,tensorflow.reduce_sum,0,tf.nn.tensorflow.nn.sparse_softmax_cross_entropy_with_logits,31.44758735440932,7583,488.33088670335604,0.012957564531507917,24.563756613756613,0.3182864614590057,4.686395814478236,0.5407653910149751,64,5.8829401683986555,0.0001093609560881586,44.07692307692308,0.00482029444911653,0.06446893713038843
tensorflow,tensorflow.reduce_sum,0,tf.tensorflow.log,31.44758735440932,7583,488.33088670335604,0.012957564531507917,24.563756613756613,0.3182864614590057,4.686395814478236,0.4575707154742097,256,10.82303576458092,0.0004374438243526344,73.17307692307692,0.032009110608880266,0.12893787426077685
tensorflow,tensorflow.reduce_sum,0,tf.math.tensorflow.math.log,31.44758735440932,7583,488.33088670335604,0.012957564531507917,24.563756613756613,0.3182864614590057,4.686395814478236,0.16638935108153077,84,3.7385432311060125,0.00014353625486570817,56.372093023255815,0.008091439111499456,0.053310851857821195
tensorflow,tensorflow.reduce_sum,0,tf.nn.tensorflow.nn.softmax_cross_entropy_with_logits,31.44758735440932,7583,488.33088670335604,0.012957564531507917,24.563756613756613,0.3182864614590057,4.686395814478236,0.4159733777038269,33,3.7050130180913388,5.638924298295678e-05,19.885714285714286,0.0011213403747467976,0.04339255383776144
tensorflow,tensorflow.reduce_sum,0,,31.44758735440932,7583,488.33088670335604,0.012957564531507917,24.563756613756613,0.3182864614590057,4.686395814478236,1.622296173044925,141,15.124277186012378,0.00024093585638172441,28.008333333333333,0.006748211777491465,0.14877447030089636
tensorflow,tensorflow.reduce_sum,0,tf.tensorflow.to_float,31.44758735440932,7583,488.33088670335604,0.012957564531507917,24.563756613756613,0.3182864614590057,4.686395814478236,0.4575707154742097,30,3.7050130180913388,5.126294816632434e-05,25.962962962962962,0.001330938024614569,0.033474255817701686
tensorflow,tensorflow.reduce_sum,0,policy.tensorflow.log,31.44758735440932,7583,488.33088670335604,0.012957564531507917,24.563756613756613,0.3182864614590057,4.686395814478236,0.16638935108153077,43,2.6748349662186306,7.347689237173156e-05,23.658536585365855,0.0017383557463556004,0.05083127735280626
tensorflow,tensorflow.reduce_sum,0,tf.tensorflow.edit_distance,31.44758735440932,7583,488.33088670335604,0.012957564531507917,24.563756613756613,0.3182864614590057,4.686395814478236,0.20798668885191346,34,2.659238127916539,5.8098007921834255e-05,17.071428571428573,0.000991815992379885,0.03471404307020915
tensorflow,tensorflow.reduce_sum,0,policy.actions_onehot,31.44758735440932,7583,488.33088670335604,0.012957564531507917,24.563756613756613,0.3182864614590057,4.686395814478236,0.08319467554076539,43,1.8913939431680835,7.347689237173156e-05,24.170731707317074,0.0017759902522045362,0.05083127735280626
tensorflow,tensorflow.reduce_sum,0,tensorflow.log.advantages,31.44758735440932,7583,488.33088670335604,0.012957564531507917,24.563756613756613,0.3182864614590057,4.686395814478236,0.08319467554076539,37,1.754480833468499,6.322430273846669e-05,25.13888888888889,0.0015893887216197878,0.04463234109026891
tensorflow,tensorflow.reduce_sum,0,tensorflow.gather_nd.tensorflow.gather_nd,31.44758735440932,7583,488.33088670335604,0.012957564531507917,24.563756613756613,0.3182864614590057,4.686395814478236,0.08319467554076539,31,1.605937402816102,5.297171310520182e-05,33.625,0.0017811738531624112,0.019836596040119517
tensorflow,tensorflow.reduce_sum,1,,0.7903494176372712,37,5.407673108886948,6.322430273846669e-05,21.807692307692307,0.0013787761404888696,0.16117234282597107,,,,,,,
tensorflow,tensorflow.reduce_sum,reduction_indices,,0.5407653910149751,21,3.3698773288228874,3.588406371642704e-05,21.641509433962263,0.0007765853034479588,0.06570872438289589,,,,,,,
tensorflow,tensorflow.reduce_sum,input_tensor,,0.4575707154742097,97,6.66215876431944,0.00016575019907111538,52.52173913043478,0.008705488716430756,0.057030213615343606,,,,,,,
tensorflow,tensorflow.reduce_sum,axis,,0.9983361064891847,72,8.478219133003186,0.00012303107559917843,23.068627450980394,0.002838158047890852,0.25291659951152384,,,,,,,
tensorflow,tensorflow.reduce_sum,name,,0.49916805324459235,28,3.7385432311060125,4.784541828856939e-05,27.892857142857142,0.0013345454172633104,0.0694280861404183,,,,,,,
tensorflow,tensorflow.summary.scalar,1,loss,18.05324459234609,3913,265.7862789721286,0.006686397205827572,21.63335059554635,0.14464917497474936,2.394029184591924,4.658901830282862,322,38.731981479793696,0.0005502223103185479,23.548076923076923,0.012956677288174269,0.38681362278233056
tensorflow,tensorflow.summary.scalar,1,lr,18.05324459234609,3913,265.7862789721286,0.006686397205827572,21.63335059554635,0.14464917497474936,2.394029184591924,0.6655574043261231,46,5.533140211399099,7.860318718836399e-05,10.720930232558139,0.0008426992859031581,0.053310851857821195
tensorflow,tensorflow.summary.scalar,1,mean,18.05324459234609,3913,265.7862789721286,0.006686397205827572,21.63335059554635,0.14464917497474936,2.394029184591924,0.9151414309484194,40,6.050260923128586,6.835059755509912e-05,57.9,0.003957499598440239,0.04959149010029879
tensorflow,tensorflow.summary.scalar,1,stddev,18.05324459234609,3913,265.7862789721286,0.006686397205827572,21.63335059554635,0.14464917497474936,2.394029184591924,0.7903494176372712,36,5.334095896676565,6.151553779958921e-05,56.55555555555556,0.0034790454155545457,0.04463234109026891
tensorflow,tensorflow.summary.scalar,1,tf.tensorflow.reduce_max,18.05324459234609,3913,265.7862789721286,0.006686397205827572,21.63335059554635,0.14464917497474936,2.394029184591924,1.0815307820299502,54,7.642163452165709,9.227330669938381e-05,49.0,0.004521392028269807,0.06198936262537349
tensorflow,tensorflow.summary.scalar,1,tf.tensorflow.reduce_min,18.05324459234609,3913,265.7862789721286,0.006686397205827572,21.63335059554635,0.14464917497474936,2.394029184591924,0.8735440931780365,37,5.685167671017922,6.322430273846669e-05,63.588235294117645,0.004020321838840146,0.04215276658525397
tensorflow,tensorflow.summary.scalar,1,accuracy,18.05324459234609,3913,265.7862789721286,0.006686397205827572,21.63335059554635,0.14464917497474936,2.394029184591924,1.6638935108153077,163,16.468595637239233,0.00027852868503702895,28.392857142857142,0.007908225164444215,0.17357021535104575
tensorflow,tensorflow.summary.scalar,1,cross_entropy,18.05324459234609,3913,265.7862789721286,0.006686397205827572,21.63335059554635,0.14464917497474936,2.394029184591924,0.6239600665557404,41,5.057901020066066,7.005936249397661e-05,46.31428571428572,0.0032447493315067456,0.04339255383776144
tensorflow,tensorflow.summary.scalar,1,self.loss,18.05324459234609,3913,265.7862789721286,0.006686397205827572,21.63335059554635,0.14464917497474936,2.394029184591924,2.4126455906821964,169,20.192501202805243,0.0002887812746702938,18.62420382165605,0.0053783213193371905,0.19464659864367276
tensorflow,tensorflow.summary.scalar,1,tf.tensorflow.reduce_mean,18.05324459234609,3913,265.7862789721286,0.006686397205827572,21.63335059554635,0.14464917497474936,2.394029184591924,1.497504159733777,256,19.5796083947521,0.0004374438243526344,28.91044776119403,0.012646696832403773,0.16613149183600096
tensorflow,tensorflow.summary.scalar,1,tf.nn.tensorflow.nn.zero_fraction,18.05324459234609,3913,265.7862789721286,0.006686397205827572,21.63335059554635,0.14464917497474936,2.394029184591924,0.5823627287853578,45,5.119211149712531,7.689442224948651e-05,23.5,0.001807018922862933,0.057030213615343606
tensorflow,tensorflow.summary.scalar,1,self.d_loss,18.05324459234609,3913,265.7862789721286,0.006686397205827572,21.63335059554635,0.14464917497474936,2.394029184591924,0.37437603993344426,124,6.813415366154268,0.00021188685242080728,21.827272727272728,0.004624912115112348,0.13637659777582167
tensorflow,tensorflow.summary.scalar,1,learning_rate,18.05324459234609,3913,265.7862789721286,0.006686397205827572,21.63335059554635,0.14464917497474936,2.394029184591924,1.747088186356073,111,13.92575989616093,0.00018967290821540007,19.669811320754718,0.003730830317255747,0.13141744876579178
tensorflow,tensorflow.summary.scalar,1,self.g_loss,18.05324459234609,3913,265.7862789721286,0.006686397205827572,21.63335059554635,0.14464917497474936,2.394029184591924,0.2911813643926789,133,6.223111879455992,0.0002272657368707046,21.2578125,0.004831172422071775,0.15869276832095613
tensorflow,tensorflow.summary.scalar,1,total_loss,18.05324459234609,3913,265.7862789721286,0.006686397205827572,21.63335059554635,0.14464917497474936,2.394029184591924,1.2479201331114809,80,9.991677068886805,0.00013670119511019824,29.028985507246375,0.0039682970116772034,0.08554532042301541
tensorflow,tensorflow.summary.scalar,1,entropy,18.05324459234609,3913,265.7862789721286,0.006686397205827572,21.63335059554635,0.14464917497474936,2.394029184591924,0.12479201331114809,39,2.206102563149496,6.664183261622164e-05,42.78947368421053,0.0028515689429993787,0.023555957797641924
tensorflow,tensorflow.summary.scalar,1,self.cost,18.05324459234609,3913,265.7862789721286,0.006686397205827572,21.63335059554635,0.14464917497474936,2.394029184591924,0.8319467554076538,56,6.8256148662833755,9.569083657713878e-05,18.48076923076923,0.0017684402682813531,0.06446893713038843
tensorflow,tensorflow.summary.scalar,1,actor_loss,18.05324459234609,3913,265.7862789721286,0.006686397205827572,21.63335059554635,0.14464917497474936,2.394029184591924,0.12479201331114809,41,2.261962100866651,7.005936249397661e-05,34.111111111111114,0.0023898026984056466,0.033474255817701686
tensorflow,tensorflow.summary.scalar,1,critic_loss,18.05324459234609,3913,265.7862789721286,0.006686397205827572,21.63335059554635,0.14464917497474936,2.394029184591924,0.12479201331114809,37,2.148791402745385,6.322430273846669e-05,36.43478260869565,0.0023035637258623947,0.028515106807671803
tensorflow,tensorflow.summary.scalar,0,loss,6.946755407653909,758,72.56473385193159,0.0012952438236691285,19.95514511873351,0.025846778465460733,0.469879368700331,0.9983361064891847,39,6.239800329584129,6.664183261622164e-05,37.484848484848484,0.002498058998371702,0.0409129793327465
tensorflow,tensorflow.summary.scalar,step,step,0.7071547420965058,95,8.19632237647886,0.00016233266919336042,11.94915254237288,0.0019397378268020185,0.07314744789794071,0.12479201331114809,35,2.089909200393688,5.980677286071174e-05,17.0,0.0010167151386320996,0.018596808787612044
tensorflow,tensorflow.summary.scalar,tensor,,0.7071547420965058,206,12.069543358051297,0.0003520055774087605,17.486725663716815,0.006155424964245228,0.14009595953334408,,,,,,,
tensorflow,tensorflow.summary.scalar,name,,0.33277870216306155,42,3.738543231106013,7.176812743285409e-05,39.4468085106383,0.0028310235800108824,0.05827000086785107,,,,,,,
tensorflow,tensorflow.summary.scalar,data,,0.12479201331114809,203,5.033167859525754,0.00034687928259212805,13.909090909090908,0.004824775476054145,0.05455063911032867,,,,,,,
tensorflow,tensorflow.placeholder,1,,12.895174708818635,1409,134.79355015995924,0.0024076497988783667,18.552223371251294,0.044667256868539715,1.1988742731747233,0.4159733777038269,49,4.5147198703228,8.372948200499643e-05,21.814814814814813,0.0018265431444793665,0.06694851163540337
tensorflow,tensorflow.placeholder,1,None,12.895174708818635,1409,134.79355015995924,0.0024076497988783667,18.552223371251294,0.044667256868539715,1.1988742731747233,1.1647254575707155,59,8.289680452024204,0.00010081713139377121,20.195121951219512,0.002036014263269331,0.10166255470561252
tensorflow,tensorflow.placeholder,shape,None,14.850249584026622,1646,156.34420620959318,0.002812627089392329,18.791282481139984,0.05285287015087781,1.4790661922414114,1.2479201331114809,40,7.065182610835988,6.835059755509912e-05,22.255555555555556,0.0015211805211429283,0.11158085272567227
tensorflow,tensorflow.placeholder,shape,batch_size,14.850249584026622,1646,156.34420620959318,0.002812627089392329,18.791282481139984,0.05285287015087781,1.4790661922414114,0.9151414309484194,56,7.158765265959731,9.569083657713878e-05,27.558139534883722,0.0026370614266025454,0.053310851857821195
tensorflow,tensorflow.placeholder,name,,8.277870216306155,639,72.72935492783938,0.0010919007959427085,20.6403785488959,0.022537245766098238,0.7860251180897359,,,,,,,
tensorflow,tensorflow.placeholder,dtype,,1.3727121464226288,66,9.518350784873054,0.00011277848596591356,22.836734693877553,0.0025754923631807606,0.12149915074573205,,,,,,,
